scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,6,1005,229,288,5,8,165,34,27,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,230,288,5,7,166,34,27,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,231,288,3,6,169,34,27,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,232,288,3,6,169,34,27,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,233,288,1,8,169,34,27,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,6,1005,234,288,0,9,169,34,27,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,235,288,0,9,169,34,27,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,6,1005,236,288,0,7,171,34,27,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,237,288,0,6,172,34,27,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,238,287,1,6,172,34,27,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,239,287,1,5,173,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,240,286,2,5,173,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,241,285,3,5,173,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,242,285,3,5,173,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,243,285,2,5,174,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,244,284,3,5,174,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,245,284,2,5,175,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,246,284,1,6,175,34,27,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,247,284,1,5,176,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,248,283,2,5,176,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,249,283,1,6,176,34,27,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,6,1005,250,283,1,5,177,34,27,0,1,1.0
quarantine_early,Early quarantine activation,quarantine,6,1005,251,283,1,4,178,34,27,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,252,283,1,4,178,34,27,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,253,283,0,4,178,35,27,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,254,283,0,4,178,35,28,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,255,283,0,4,178,35,28,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,256,283,0,4,178,35,28,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,257,282,1,4,178,35,28,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,258,282,1,4,178,35,28,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,6,1005,259,281,2,2,180,35,28,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,260,281,2,1,181,35,28,0,0,0.2
quarantine_early,Early quarantine activation,quarantine,6,1005,261,281,2,1,181,35,28,0,0,0.2
quarantine_early,Early quarantine activation,quarantine,6,1005,262,281,1,2,181,35,28,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,263,281,1,2,181,35,28,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,264,281,0,2,182,35,28,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,265,281,0,2,182,35,28,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,266,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,267,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,268,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,269,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,270,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,271,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,272,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,273,281,0,2,182,35,29,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,6,1005,274,281,0,2,182,35,29,0,0,0.4
