scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_disabled,Quarantine disabled,quarantine,3,1002,158,195,3,8,224,70,12,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,159,195,1,9,225,70,12,0,0,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,3,1002,160,195,0,10,225,70,12,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,161,195,0,10,225,70,12,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,162,195,0,10,225,70,12,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,163,195,0,10,225,70,12,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,164,194,1,10,225,70,12,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,165,194,1,10,225,70,13,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,166,194,1,9,226,70,13,0,0,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,3,1002,167,194,1,8,227,70,13,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,168,194,1,8,227,70,13,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,169,194,0,8,228,70,13,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,170,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,171,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,172,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,173,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,174,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,175,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,176,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,177,194,0,7,228,71,13,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,178,194,0,6,229,71,13,0,0,1.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,179,193,1,6,229,71,13,0,0,1.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,180,193,1,5,230,71,13,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,181,193,1,5,230,71,13,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,182,193,1,5,230,71,13,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,183,193,1,5,230,71,13,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,184,193,0,6,230,71,13,0,0,1.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,185,193,0,6,230,71,13,0,0,1.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,186,192,1,5,231,71,13,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,187,192,1,4,232,71,13,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,188,192,1,4,232,71,13,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,189,192,1,4,232,71,13,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,190,192,1,3,232,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,191,192,0,4,232,72,13,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,192,191,1,4,232,72,13,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,193,191,1,2,234,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,194,191,1,2,234,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,195,191,1,2,234,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,196,191,1,2,234,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,197,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,198,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,199,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,200,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,201,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,202,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,203,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,204,191,0,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,205,190,1,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,206,190,1,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,207,190,1,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,208,190,1,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,209,190,1,3,234,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,210,190,0,4,234,72,13,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,211,190,0,3,235,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,212,190,0,3,235,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,213,190,0,3,235,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,214,190,0,3,235,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,215,190,0,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,216,190,0,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,217,190,0,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,218,189,1,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,219,189,1,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,220,189,1,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,221,189,1,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,222,189,1,2,236,72,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,223,189,0,3,236,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,224,189,0,3,236,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,225,188,1,3,236,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,226,188,1,3,236,72,13,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,227,188,1,2,236,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,228,188,1,1,237,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,229,188,1,1,237,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,230,188,0,2,237,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,231,187,1,2,237,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,232,187,1,1,238,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,233,187,1,1,238,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,234,187,1,1,238,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,235,187,1,1,238,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,236,187,0,2,238,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,237,187,0,2,238,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,238,187,0,2,238,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,239,187,0,2,238,73,13,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,240,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,241,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,242,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,243,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,244,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,245,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,246,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,247,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,248,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,249,187,0,1,239,73,13,0,0,0.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,250,187,0,0,240,73,13,0,0,0.0
