scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,141,403,1,3,81,12,148,0,3,0.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,142,403,0,4,81,12,150,0,3,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,143,403,0,4,81,12,150,0,3,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,144,403,0,4,81,12,150,0,3,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,145,403,0,4,81,12,150,0,4,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,146,403,0,2,82,13,151,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,147,403,0,2,82,13,152,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,148,403,0,2,82,13,152,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,149,403,0,2,82,13,152,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,150,403,0,2,82,13,153,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,151,403,0,2,82,13,153,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,152,402,1,2,82,13,155,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,153,402,1,1,83,13,155,0,2,0.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,154,402,1,1,83,13,155,0,1,0.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,155,402,1,1,83,13,156,0,1,0.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,156,402,1,1,83,13,157,0,1,0.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,157,402,0,2,83,13,157,0,1,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,158,402,0,2,83,13,161,0,1,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,159,402,0,2,83,13,161,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,160,402,0,2,83,13,161,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,161,402,0,2,83,13,161,0,2,0.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,162,402,0,0,85,13,162,0,1,0.0
